Blender 4.0.2
Fra:1 Mem:73.26M (Peak 74.34M) | Time:00:02.94 | Syncing AurelianContinuousTerrain
Fra:1 Mem:108.19M (Peak 108.19M) | Time:00:00.04 | Syncing scout__crate_open
Fra:1 Mem:108.19M (Peak 108.19M) | Time:00:00.04 | Syncing StorehousePath
Fra:1 Mem:108.20M (Peak 108.20M) | Time:00:00.04 | Syncing building_lumbermill_green
Fra:1 Mem:108.42M (Peak 108.42M) | Time:00:00.04 | Syncing storehouse__storehouse
Fra:1 Mem:108.43M (Peak 108.43M) | Time:00:00.04 | Syncing building_lumbermill_saw_green
Fra:1 Mem:108.47M (Peak 108.47M) | Time:00:00.04 | Syncing building_lumbermill_top_green
Fra:1 Mem:108.63M (Peak 108.63M) | Time:00:00.04 | Syncing building_home_A_red
Fra:1 Mem:108.76M (Peak 108.76M) | Time:00:00.04 | Syncing storehouse__house_c
Fra:1 Mem:108.76M (Peak 108.76M) | Time:00:00.04 | Syncing crate_A_big.001
Fra:1 Mem:108.78M (Peak 108.78M) | Time:00:00.04 | Syncing storehouse__crate_big
Fra:1 Mem:108.79M (Peak 108.79M) | Time:00:00.04 | Syncing crate_A_small.001
Fra:1 Mem:108.81M (Peak 108.81M) | Time:00:00.04 | Syncing storehouse__crate_small
Fra:1 Mem:108.82M (Peak 108.82M) | Time:00:00.04 | Syncing barrel.001
Fra:1 Mem:108.85M (Peak 108.85M) | Time:00:00.04 | Syncing storehouse__barrel
Fra:1 Mem:108.86M (Peak 108.86M) | Time:00:00.04 | Syncing MarketPath
Fra:1 Mem:108.87M (Peak 108.87M) | Time:00:00.04 | Syncing MarketCivicPlaza
Fra:1 Mem:108.89M (Peak 108.89M) | Time:00:00.04 | Syncing building_market_yellow
Fra:1 Mem:109.34M (Peak 109.34M) | Time:00:00.04 | Syncing market__market
Fra:1 Mem:109.34M (Peak 109.34M) | Time:00:00.04 | Syncing building_well_blue
Fra:1 Mem:113.46M (Peak 117.36M) | Time:00:00.07 | Syncing market__well
Fra:1 Mem:113.47M (Peak 117.36M) | Time:00:00.07 | Syncing building_home_B_blue
Fra:1 Mem:113.67M (Peak 117.36M) | Time:00:00.07 | Syncing market__house_d
Fra:1 Mem:113.67M (Peak 117.36M) | Time:00:00.07 | Syncing crate_open.001
Fra:1 Mem:113.72M (Peak 117.36M) | Time:00:00.07 | Syncing market__crate_open
Fra:1 Mem:113.72M (Peak 117.36M) | Time:00:00.07 | Syncing AurelianVillageV4Sun
Fra:1 Mem:113.72M (Peak 117.36M) | Time:00:00.07 | Syncing VillageV4DesktopCamera
Fra:1 Mem:112.93M (Peak 117.36M) | Time:00:00.07 | Rendering 1 / 64 samples
Fra:1 Mem:109.18M (Peak 117.36M) | Time:00:11.08 | Rendering 26 / 64 samples
Fra:1 Mem:109.18M (Peak 117.36M) | Time:00:21.37 | Rendering 51 / 64 samples
Fra:1 Mem:109.18M (Peak 117.36M) | Time:00:26.71 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-07-market.png'
Time: 00:27.48 (Saving: 00:00.33)

Fra:1 Mem:108.77M (Peak 108.77M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:110.60M (Peak 110.60M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:110.61M (Peak 110.61M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:110.63M (Peak 110.63M) | Time:00:00.02 | Syncing building_bridge_A
Fra:1 Mem:110.71M (Peak 110.71M) | Time:00:00.02 | Syncing Role_bridge
Fra:1 Mem:110.71M (Peak 110.71M) | Time:00:00.02 | Syncing tree_single_A
Fra:1 Mem:110.72M (Peak 110.72M) | Time:00:00.02 | Syncing Role_tree_a
Fra:1 Mem:110.73M (Peak 110.73M) | Time:00:00.02 | Syncing tree_single_B
Fra:1 Mem:110.76M (Peak 110.76M) | Time:00:00.02 | Syncing Role_tree_b
Fra:1 Mem:110.77M (Peak 110.77M) | Time:00:00.02 | Syncing tree_single_A.001
Fra:1 Mem:110.78M (Peak 110.78M) | Time:00:00.03 | Syncing Role_tree_a.001
Fra:1 Mem:110.78M (Peak 110.78M) | Time:00:00.03 | Syncing tree_single_B.001
Fra:1 Mem:110.82M (Peak 110.82M) | Time:00:00.03 | Syncing Role_tree_b.001
Fra:1 Mem:110.82M (Peak 110.82M) | Time:00:00.03 | Syncing tree_single_A.002
Fra:1 Mem:110.83M (Peak 110.83M) | Time:00:00.03 | Syncing Role_tree_a.002
Fra:1 Mem:110.84M (Peak 110.84M) | Time:00:00.03 | Syncing tree_single_B.002
Fra:1 Mem:110.87M (Peak 110.87M) | Time:00:00.03 | Syncing Role_tree_b.002
Fra:1 Mem:110.88M (Peak 110.88M) | Time:00:00.03 | Syncing tree_single_A.003
Fra:1 Mem:110.89M (Peak 110.89M) | Time:00:00.03 | Syncing Role_tree_a.003
Fra:1 Mem:110.89M (Peak 110.89M) | Time:00:00.03 | Syncing tree_single_B.003
Fra:1 Mem:110.92M (Peak 110.92M) | Time:00:00.03 | Syncing Role_tree_b.003
Fra:1 Mem:110.93M (Peak 110.93M) | Time:00:00.03 | Syncing rock_single_C
Fra:1 Mem:110.94M (Peak 110.94M) | Time:00:00.03 | Syncing Role_rock_c
Fra:1 Mem:110.94M (Peak 110.94M) | Time:00:00.03 | Syncing rock_single_E
Fra:1 Mem:110.96M (Peak 110.96M) | Time:00:00.03 | Syncing Role_rock_e
Fra:1 Mem:110.96M (Peak 110.96M) | Time:00:00.03 | Syncing rock_single_C.001
Fra:1 Mem:110.97M (Peak 110.97M) | Time:00:00.03 | Syncing Role_rock_c.001
Fra:1 Mem:110.98M (Peak 110.98M) | Time:00:00.03 | Syncing rock_single_E.001
Fra:1 Mem:110.99M (Peak 110.99M) | Time:00:00.03 | Syncing Role_rock_e.001
Fra:1 Mem:111.00M (Peak 111.00M) | Time:00:00.03 | Syncing rock_single_C.002
Fra:1 Mem:111.01M (Peak 111.01M) | Time:00:00.03 | Syncing Role_rock_c.002
Fra:1 Mem:111.01M (Peak 111.01M) | Time:00:00.03 | Syncing CampPath
Fra:1 Mem:111.02M (Peak 111.02M) | Time:00:00.03 | Syncing rock_single_C.003
Fra:1 Mem:111.03M (Peak 111.03M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:111.04M (Peak 111.04M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:111.05M (Peak 111.05M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:111.05M (Peak 111.05M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:111.06M (Peak 111.06M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:111.07M (Peak 111.07M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:111.08M (Peak 111.08M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:111.08M (Peak 111.08M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:111.09M (Peak 111.09M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:111.10M (Peak 111.10M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:111.11M (Peak 111.11M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:111.11M (Peak 111.11M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:111.12M (Peak 111.12M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:111.13M (Peak 111.13M) | Time:00:00.03 | Syncing rock_single_C.010
Fra:1 Mem:111.14M (Peak 111.14M) | Time:00:00.03 | Syncing Role_rock_c.010
Fra:1 Mem:111.14M (Peak 111.14M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:111.15M (Peak 111.15M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:111.16M (Peak 111.16M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:111.17M (Peak 111.17M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:111.18M (Peak 111.18M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:111.19M (Peak 111.19M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:111.20M (Peak 111.20M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:111.21M (Peak 111.21M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:111.21M (Peak 111.21M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:111.23M (Peak 111.23M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:111.24M (Peak 111.24M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:111.26M (Peak 111.26M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:111.27M (Peak 111.27M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:111.30M (Peak 111.30M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:111.31M (Peak 111.31M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:111.32M (Peak 111.32M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:111.33M (Peak 111.33M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:111.36M (Peak 111.36M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:111.37M (Peak 111.37M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:111.45M (Peak 111.45M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:111.46M (Peak 111.46M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:111.47M (Peak 111.47M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:111.60M (Peak 111.60M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:111.60M (Peak 111.60M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:111.61M (Peak 111.61M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:111.62M (Peak 111.62M) | Time:00:00.03 | Syncing FoodCrop_0_0
Fra:1 Mem:111.63M (Peak 111.63M) | Time:00:00.03 | Syncing FoodCrop_0_1
Fra:1 Mem:111.64M (Peak 111.64M) | Time:00:00.03 | Syncing FoodCrop_0_2
Fra:1 Mem:111.65M (Peak 111.65M) | Time:00:00.03 | Syncing FoodCrop_0_3
Fra:1 Mem:111.66M (Peak 111.66M) | Time:00:00.03 | Syncing FoodCrop_0_4
Fra:1 Mem:111.67M (Peak 111.67M) | Time:00:00.03 | Syncing FoodCrop_0_5
Fra:1 Mem:111.67M (Peak 111.67M) | Time:00:00.03 | Syncing FoodCrop_0_6
Fra:1 Mem:111.68M (Peak 111.68M) | Time:00:00.03 | Syncing FoodCrop_1_0
Fra:1 Mem:111.69M (Peak 111.69M) | Time:00:00.03 | Syncing FoodCrop_1_1
Fra:1 Mem:111.70M (Peak 111.70M) | Time:00:00.03 | Syncing FoodCrop_1_2
Fra:1 Mem:111.71M (Peak 111.71M) | Time:00:00.03 | Syncing FoodCrop_1_3
Fra:1 Mem:111.71M (Peak 111.71M) | Time:00:00.03 | Syncing FoodCrop_1_4
Fra:1 Mem:111.72M (Peak 111.72M) | Time:00:00.03 | Syncing FoodCrop_1_5
Fra:1 Mem:111.73M (Peak 111.73M) | Time:00:00.03 | Syncing FoodCrop_1_6
Fra:1 Mem:111.74M (Peak 111.74M) | Time:00:00.03 | Syncing FoodCrop_2_0
Fra:1 Mem:111.75M (Peak 111.75M) | Time:00:00.03 | Syncing FoodCrop_2_1
Fra:1 Mem:111.75M (Peak 111.75M) | Time:00:00.03 | Syncing FoodCrop_2_2
Fra:1 Mem:111.76M (Peak 111.76M) | Time:00:00.03 | Syncing FoodCrop_2_3
Fra:1 Mem:111.77M (Peak 111.77M) | Time:00:00.03 | Syncing FoodCrop_2_4
Fra:1 Mem:111.78M (Peak 111.78M) | Time:00:00.03 | Syncing FoodCrop_2_5
Fra:1 Mem:111.79M (Peak 111.79M) | Time:00:00.03 | Syncing FoodCrop_2_6
Fra:1 Mem:111.79M (Peak 111.79M) | Time:00:00.03 | Syncing FoodCrop_3_0
Fra:1 Mem:111.80M (Peak 111.80M) | Time:00:00.03 | Syncing FoodCrop_3_1
Fra:1 Mem:111.81M (Peak 111.81M) | Time:00:00.03 | Syncing FoodCrop_3_2
Fra:1 Mem:111.82M (Peak 111.82M) | Time:00:00.03 | Syncing FoodCrop_3_3
Fra:1 Mem:111.83M (Peak 111.83M) | Time:00:00.03 | Syncing FoodCrop_3_4
Fra:1 Mem:111.84M (Peak 111.84M) | Time:00:00.03 | Syncing FoodCrop_3_5
Fra:1 Mem:111.84M (Peak 111.84M) | Time:00:00.03 | Syncing FoodCrop_3_6
Fra:1 Mem:111.85M (Peak 111.85M) | Time:00:00.03 | Syncing FoodCrop_4_0
Fra:1 Mem:111.86M (Peak 111.86M) | Time:00:00.03 | Syncing FoodCrop_4_1
Fra:1 Mem:111.87M (Peak 111.87M) | Time:00:00.03 | Syncing FoodCrop_4_2
Fra:1 Mem:111.88M (Peak 111.88M) | Time:00:00.03 | Syncing FoodCrop_4_3
Fra:1 Mem:111.88M (Peak 111.88M) | Time:00:00.03 | Syncing FoodCrop_4_4
Fra:1 Mem:111.89M (Peak 111.89M) | Time:00:00.03 | Syncing FoodCrop_4_5
Fra:1 Mem:111.90M (Peak 111.90M) | Time:00:00.03 | Syncing FoodCrop_4_6
Fra:1 Mem:111.91M (Peak 111.91M) | Time:00:00.03 | Syncing building_grain
Fra:1 Mem:111.94M (Peak 111.94M) | Time:00:00.03 | Syncing food__grain
Fra:1 Mem:111.95M (Peak 111.95M) | Time:00:00.03 | Syncing building_home_B_yellow
Fra:1 Mem:112.13M (Peak 112.13M) | Time:00:00.03 | Syncing food__house_b
Fra:1 Mem:112.13M (Peak 112.13M) | Time:00:00.03 | Syncing sack.001
Fra:1 Mem:112.15M (Peak 112.15M) | Time:00:00.03 | Syncing food__sack
Fra:1 Mem:112.15M (Peak 112.15M) | Time:00:00.03 | Syncing bucket_water
Fra:1 Mem:112.17M (Peak 112.17M) | Time:00:00.03 | Syncing food__bucket_water
Fra:1 Mem:112.18M (Peak 112.18M) | Time:00:00.03 | Syncing fence_wood_straight
Fra:1 Mem:112.21M (Peak 112.21M) | Time:00:00.04 | Syncing food__fence.001
Fra:1 Mem:112.22M (Peak 112.22M) | Time:00:00.04 | Syncing fence_wood_straight.001
Fra:1 Mem:112.25M (Peak 112.25M) | Time:00:00.04 | Syncing food__fence
Fra:1 Mem:112.25M (Peak 112.25M) | Time:00:00.04 | Syncing TimberPath
Fra:1 Mem:112.26M (Peak 112.26M) | Time:00:00.04 | Syncing building_scaffolding
Fra:1 Mem:112.60M (Peak 112.60M) | Time:00:00.04 | Syncing timber__scaffolding
Fra:1 Mem:112.61M (Peak 112.61M) | Time:00:00.04 | Syncing tree_single_A_cut
Fra:1 Mem:112.62M (Peak 112.62M) | Time:00:00.04 | Syncing timber__tree_cut
Fra:1 Mem:112.62M (Peak 112.62M) | Time:00:00.04 | Syncing resource_lumber.001
Fra:1 Mem:112.65M (Peak 112.65M) | Time:00:00.04 | Syncing timber__lumber
Fra:1 Mem:112.66M (Peak 112.66M) | Time:00:00.04 | Syncing resource_lumber.002
Fra:1 Mem:112.72M (Peak 112.72M) | Time:00:00.04 | Syncing timber__lumber.001
Fra:1 Mem:112.73M (Peak 112.73M) | Time:00:00.04 | Syncing pallet
Fra:1 Mem:112.74M (Peak 112.74M) | Time:00:00.04 | Syncing timber__pallet
Fra:1 Mem:112.75M (Peak 112.75M) | Time:00:00.04 | Syncing ladder
Fra:1 Mem:112.76M (Peak 112.76M) | Time:00:00.04 | Syncing timber__ladder
Fra:1 Mem:112.77M (Peak 112.77M) | Time:00:00.04 | Syncing ScoutPath
Fra:1 Mem:112.78M (Peak 112.78M) | Time:00:00.04 | Syncing tent.001
Fra:1 Mem:112.79M (Peak 112.79M) | Time:00:00.04 | Syncing scout__tent
Fra:1 Mem:112.80M (Peak 112.80M) | Time:00:00.04 | Syncing flag_red.001
Fra:1 Mem:112.81M (Peak 112.81M) | Time:00:00.04 | Syncing scout__flag_red
Fra:1 Mem:112.81M (Peak 112.81M) | Time:00:00.04 | Syncing flag_red.002
Fra:1 Mem:112.83M (Peak 112.83M) | Time:00:00.04 | Syncing scout__flag_red.001
Fra:1 Mem:112.83M (Peak 112.83M) | Time:00:00.04 | Syncing target
Fra:1 Mem:112.86M (Peak 112.86M) | Time:00:00.04 | Syncing scout__target
Fra:1 Mem:112.86M (Peak 112.86M) | Time:00:00.04 | Syncing crate_open
Fra:1 Mem:112.90M (Peak 112.90M) | Time:00:00.04 | Syncing scout__crate_open
Fra:1 Mem:112.90M (Peak 112.90M) | Time:00:00.04 | Syncing StorehousePath
Fra:1 Mem:112.91M (Peak 112.91M) | Time:00:00.04 | Syncing building_lumbermill_green
Fra:1 Mem:113.13M (Peak 113.13M) | Time:00:00.04 | Syncing storehouse__storehouse
Fra:1 Mem:113.14M (Peak 113.14M) | Time:00:00.04 | Syncing building_lumbermill_saw_green
Fra:1 Mem:113.18M (Peak 113.18M) | Time:00:00.04 | Syncing building_lumbermill_top_green
Fra:1 Mem:113.34M (Peak 113.34M) | Time:00:00.04 | Syncing building_home_A_red
Fra:1 Mem:113.47M (Peak 113.47M) | Time:00:00.04 | Syncing storehouse__house_c
Fra:1 Mem:113.47M (Peak 113.47M) | Time:00:00.04 | Syncing crate_A_big.001
Fra:1 Mem:113.50M (Peak 113.50M) | Time:00:00.04 | Syncing storehouse__crate_big
Fra:1 Mem:113.50M (Peak 113.50M) | Time:00:00.04 | Syncing crate_A_small.001
Fra:1 Mem:113.52M (Peak 113.52M) | Time:00:00.04 | Syncing storehouse__crate_small
Fra:1 Mem:113.53M (Peak 113.53M) | Time:00:00.04 | Syncing barrel.001
Fra:1 Mem:113.56M (Peak 113.56M) | Time:00:00.04 | Syncing storehouse__barrel
Fra:1 Mem:113.57M (Peak 113.57M) | Time:00:00.04 | Syncing MarketPath
Fra:1 Mem:113.58M (Peak 113.58M) | Time:00:00.04 | Syncing MarketCivicPlaza
Fra:1 Mem:113.60M (Peak 113.60M) | Time:00:00.04 | Syncing building_market_yellow
Fra:1 Mem:114.00M (Peak 114.00M) | Time:00:00.04 | Syncing market__market
Fra:1 Mem:114.00M (Peak 114.00M) | Time:00:00.04 | Syncing building_well_blue
Fra:1 Mem:114.10M (Peak 114.10M) | Time:00:00.04 | Syncing market__well
Fra:1 Mem:114.10M (Peak 114.10M) | Time:00:00.04 | Syncing building_home_B_blue
Fra:1 Mem:114.28M (Peak 114.28M) | Time:00:00.04 | Syncing market__house_d
Fra:1 Mem:114.29M (Peak 114.29M) | Time:00:00.04 | Syncing crate_open.001
Fra:1 Mem:114.33M (Peak 114.33M) | Time:00:00.04 | Syncing market__crate_open
Fra:1 Mem:114.33M (Peak 114.33M) | Time:00:00.04 | Syncing WatchPath
Fra:1 Mem:114.34M (Peak 114.34M) | Time:00:00.04 | Syncing building_tower_A_red
Fra:1 Mem:114.56M (Peak 114.56M) | Time:00:00.04 | Syncing watch__tower
Fra:1 Mem:114.57M (Peak 114.57M) | Time:00:00.04 | Syncing building_tower_A_top_red
Fra:1 Mem:114.66M (Peak 114.66M) | Time:00:00.05 | Syncing building_barracks_blue
Fra:1 Mem:115.23M (Peak 115.23M) | Time:00:00.05 | Syncing watch__barracks
Fra:1 Mem:115.24M (Peak 115.24M) | Time:00:00.05 | Syncing fence_wood_straight.002
Fra:1 Mem:115.27M (Peak 115.27M) | Time:00:00.05 | Syncing watch__fence
Fra:1 Mem:115.28M (Peak 115.28M) | Time:00:00.05 | Syncing fence_wood_straight.003
Fra:1 Mem:115.31M (Peak 115.31M) | Time:00:00.05 | Syncing watch__fence.001
Fra:1 Mem:115.31M (Peak 115.31M) | Time:00:00.05 | Syncing AurelianVillageV4Sun
Fra:1 Mem:115.31M (Peak 115.31M) | Time:00:00.05 | Syncing VillageV4DesktopCamera
Fra:1 Mem:114.30M (Peak 115.31M) | Time:00:00.05 | Rendering 1 / 64 samples
Fra:1 Mem:109.94M (Peak 115.31M) | Time:00:11.27 | Rendering 26 / 64 samples
Fra:1 Mem:109.94M (Peak 115.31M) | Time:00:21.75 | Rendering 51 / 64 samples
Fra:1 Mem:109.94M (Peak 115.31M) | Time:00:27.20 | Rendering 64 / 64 samples
Saved: '/home/runner/work/_temp/pixel-nations-village-v4/render/desktop/stage-08-watch.png'
Time: 00:27.98 (Saving: 00:00.33)

Fra:1 Mem:109.36M (Peak 109.36M) | Time:00:00.02 | Syncing AurelianContinuousTerrain
Fra:1 Mem:111.19M (Peak 111.19M) | Time:00:00.02 | Syncing RiverWater
Fra:1 Mem:111.20M (Peak 111.20M) | Time:00:00.02 | Syncing RoadApproach
Fra:1 Mem:111.22M (Peak 111.22M) | Time:00:00.03 | Syncing building_bridge_A
Fra:1 Mem:111.30M (Peak 111.30M) | Time:00:00.03 | Syncing Role_bridge
Fra:1 Mem:111.30M (Peak 111.30M) | Time:00:00.03 | Syncing tree_single_A
Fra:1 Mem:111.31M (Peak 111.31M) | Time:00:00.03 | Syncing Role_tree_a
Fra:1 Mem:111.32M (Peak 111.32M) | Time:00:00.03 | Syncing tree_single_B
Fra:1 Mem:111.35M (Peak 111.35M) | Time:00:00.03 | Syncing Role_tree_b
Fra:1 Mem:111.36M (Peak 111.36M) | Time:00:00.03 | Syncing tree_single_A.001
Fra:1 Mem:111.37M (Peak 111.37M) | Time:00:00.03 | Syncing Role_tree_a.001
Fra:1 Mem:111.37M (Peak 111.37M) | Time:00:00.03 | Syncing tree_single_B.001
Fra:1 Mem:111.41M (Peak 111.41M) | Time:00:00.03 | Syncing Role_tree_b.001
Fra:1 Mem:111.41M (Peak 111.41M) | Time:00:00.03 | Syncing tree_single_A.002
Fra:1 Mem:111.42M (Peak 111.42M) | Time:00:00.03 | Syncing Role_tree_a.002
Fra:1 Mem:111.43M (Peak 111.43M) | Time:00:00.03 | Syncing tree_single_B.002
Fra:1 Mem:111.46M (Peak 111.46M) | Time:00:00.03 | Syncing Role_tree_b.002
Fra:1 Mem:111.47M (Peak 111.47M) | Time:00:00.03 | Syncing tree_single_A.003
Fra:1 Mem:111.48M (Peak 111.48M) | Time:00:00.03 | Syncing Role_tree_a.003
Fra:1 Mem:111.48M (Peak 111.48M) | Time:00:00.03 | Syncing tree_single_B.003
Fra:1 Mem:111.51M (Peak 111.51M) | Time:00:00.03 | Syncing Role_tree_b.003
Fra:1 Mem:111.52M (Peak 111.52M) | Time:00:00.03 | Syncing rock_single_C
Fra:1 Mem:111.53M (Peak 111.53M) | Time:00:00.03 | Syncing Role_rock_c
Fra:1 Mem:111.53M (Peak 111.53M) | Time:00:00.03 | Syncing rock_single_E
Fra:1 Mem:111.55M (Peak 111.55M) | Time:00:00.03 | Syncing Role_rock_e
Fra:1 Mem:111.55M (Peak 111.55M) | Time:00:00.03 | Syncing rock_single_C.001
Fra:1 Mem:111.56M (Peak 111.56M) | Time:00:00.03 | Syncing Role_rock_c.001
Fra:1 Mem:111.57M (Peak 111.57M) | Time:00:00.03 | Syncing rock_single_E.001
Fra:1 Mem:111.58M (Peak 111.58M) | Time:00:00.03 | Syncing Role_rock_e.001
Fra:1 Mem:111.59M (Peak 111.59M) | Time:00:00.03 | Syncing rock_single_C.002
Fra:1 Mem:111.60M (Peak 111.60M) | Time:00:00.03 | Syncing Role_rock_c.002
Fra:1 Mem:111.60M (Peak 111.60M) | Time:00:00.03 | Syncing CampPath
Fra:1 Mem:111.61M (Peak 111.61M) | Time:00:00.03 | Syncing rock_single_C.003
Fra:1 Mem:111.62M (Peak 111.62M) | Time:00:00.03 | Syncing Role_rock_c.003
Fra:1 Mem:111.63M (Peak 111.63M) | Time:00:00.03 | Syncing rock_single_C.004
Fra:1 Mem:111.64M (Peak 111.64M) | Time:00:00.03 | Syncing Role_rock_c.004
Fra:1 Mem:111.64M (Peak 111.64M) | Time:00:00.03 | Syncing rock_single_C.005
Fra:1 Mem:111.65M (Peak 111.65M) | Time:00:00.03 | Syncing Role_rock_c.005
Fra:1 Mem:111.66M (Peak 111.66M) | Time:00:00.03 | Syncing rock_single_C.006
Fra:1 Mem:111.67M (Peak 111.67M) | Time:00:00.03 | Syncing Role_rock_c.006
Fra:1 Mem:111.67M (Peak 111.67M) | Time:00:00.03 | Syncing rock_single_C.007
Fra:1 Mem:111.68M (Peak 111.68M) | Time:00:00.03 | Syncing Role_rock_c.007
Fra:1 Mem:111.69M (Peak 111.69M) | Time:00:00.03 | Syncing rock_single_C.008
Fra:1 Mem:111.70M (Peak 111.70M) | Time:00:00.03 | Syncing Role_rock_c.008
Fra:1 Mem:111.70M (Peak 111.70M) | Time:00:00.03 | Syncing rock_single_C.009
Fra:1 Mem:111.71M (Peak 111.71M) | Time:00:00.03 | Syncing Role_rock_c.009
Fra:1 Mem:111.72M (Peak 111.72M) | Time:00:00.03 | Syncing rock_single_C.010
Fra:1 Mem:111.73M (Peak 111.73M) | Time:00:00.03 | Syncing Role_rock_c.010
Fra:1 Mem:111.73M (Peak 111.73M) | Time:00:00.03 | Syncing CampHearthLog_0
Fra:1 Mem:111.74M (Peak 111.74M) | Time:00:00.03 | Syncing CampHearthLog_1
Fra:1 Mem:111.75M (Peak 111.75M) | Time:00:00.03 | Syncing CampHearthFlame
Fra:1 Mem:111.76M (Peak 111.76M) | Time:00:00.03 | Syncing CampHearthWarmLight
Fra:1 Mem:111.77M (Peak 111.77M) | Time:00:00.03 | Syncing tent
Fra:1 Mem:111.78M (Peak 111.78M) | Time:00:00.03 | Syncing camp__tent
Fra:1 Mem:111.79M (Peak 111.79M) | Time:00:00.03 | Syncing flag_red
Fra:1 Mem:111.80M (Peak 111.80M) | Time:00:00.03 | Syncing camp__flag_red
Fra:1 Mem:111.80M (Peak 111.80M) | Time:00:00.03 | Syncing crate_A_big
Fra:1 Mem:111.83M (Peak 111.83M) | Time:00:00.03 | Syncing camp__crate_big
Fra:1 Mem:111.83M (Peak 111.83M) | Time:00:00.03 | Syncing crate_A_small
Fra:1 Mem:111.85M (Peak 111.85M) | Time:00:00.03 | Syncing camp__crate_small
Fra:1 Mem:111.86M (Peak 111.86M) | Time:00:00.03 | Syncing resource_lumber
Fra:1 Mem:111.89M (Peak 111.89M) | Time:00:00.03 | Syncing camp__lumber
Fra:1 Mem:111.90M (Peak 111.90M) | Time:00:00.03 | Syncing sack
Fra:1 Mem:111.91M (Peak 111.91M) | Time:00:00.03 | Syncing camp__sack
Fra:1 Mem:111.92M (Peak 111.92M) | Time:00:00.03 | Syncing barrel
Fra:1 Mem:111.95M (Peak 111.95M) | Time:00:00.03 | Syncing camp__barrel
Fra:1 Mem:111.96M (Peak 111.96M) | Time:00:00.03 | Syncing wheelbarrow
Fra:1 Mem:112.04M (Peak 112.04M) | Time:00:00.03 | Syncing camp__wheelbarrow
Fra:1 Mem:112.05M (Peak 112.05M) | Time:00:00.03 | Syncing ShelterPath
Fra:1 Mem:112.06M (Peak 112.06M) | Time:00:00.03 | Syncing building_home_A_green
Fra:1 Mem:112.19M (Peak 112.19M) | Time:00:00.03 | Syncing shelter__house_a
Fra:1 Mem:112.20M (Peak 112.20M) | Time:00:00.03 | Syncing FoodPath
Fra:1 Mem:112.20M (Peak 112.20M) | Time:00:00.03 | Syncing FoodFieldSoil
Fra:1 Mem:112.21M (Peak 112.21M) | Time:00:00.03 | Syncing FoodCrop_0_0
Fra:1 Mem:112.22M (Peak 112.22M) | Time:00:00.03 | Syncing FoodCrop_0_1
Fra:1 Mem:112.23M (Peak 112.23M) | Time:00:00.03 | Syncing FoodCrop_0_2
